Date,Close,Title,CEO Sentiment Score,CFO Sentiment Score
2019-07-31,49.33331298828125,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-08-01,48.78761672973633,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-08-02,48.46209716796875,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-08-05,46.872867584228516,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-08-06,47.59088897705078,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-08-07,47.80152130126953,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-08-08,48.337646484375,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-08-09,48.29935073852539,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-08-12,47.91640090942383,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-08-13,47.79194259643555,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-08-14,46.681392669677734,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-08-15,46.15483856201172,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-08-16,47.66748809814453,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-08-19,48.48125076293945,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-08-20,48.05850601196289,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-08-21,48.60615539550781,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-08-22,49.18262481689453,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-08-23,48.57733154296875,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-08-26,48.702232360839844,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-08-27,48.51008224487305,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-08-28,49.153804779052734,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-08-29,50.24909591674805,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-08-30,50.268310546875,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-09-03,49.36517333984375,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-09-04,50.05693435668945,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-09-05,50.46047592163086,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-09-06,50.095367431640625,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-09-09,50.99850845336914,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-09-10,51.286746978759766,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-09-11,52.56459045410156,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-09-12,52.82400894165039,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-09-13,53.60224151611328,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-09-16,53.621456146240234,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-09-17,53.54458999633789,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-09-18,54.02499008178711,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-09-19,52.92008590698242,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-09-20,52.35322189331055,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-09-23,52.34361267089844,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-09-24,52.58380889892578,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-09-25,52.67027282714844,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-09-26,52.439693450927734,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-09-27,52.209102630615234,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-09-30,51.89204025268555,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-10-01,51.27714157104492,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-10-02,49.99929428100586,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-10-03,50.210670471191406,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-10-04,50.71989059448242,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-10-07,50.960079193115234,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-10-08,50.950469970703125,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-10-09,51.39243698120117,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-10-10,51.56537628173828,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-10-11,51.805572509765625,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-10-14,51.91126251220703,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-10-15,52.036155700683594,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-10-16,51.56537628173828,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-10-17,51.7479248046875,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-10-18,51.38282775878906,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-10-21,51.14262771606445,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-10-22,50.84477996826172,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-10-23,51.15223693847656,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-10-24,54.082637786865234,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-10-25,54.514991760253906,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-10-28,55.379703521728516,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-10-29,54.966556549072266,Royal Caribbean Cruises Ltd (RCL) Q2 2019 Earnings Call Transcript,0.6111111111111112,-0.3333333333333333
2019-10-30,54.80322265625,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-10-31,53.92890930175781,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-11-01,54.05380630493164,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-11-04,54.74557113647461,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-11-05,55.61027908325195,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-11-06,55.591068267822266,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-11-07,55.9561653137207,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-11-08,55.89852523803711,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-11-11,55.97538375854492,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-11-12,55.581459045410156,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-11-13,55.3316535949707,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-11-14,55.37009048461914,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-11-15,55.5238151550293,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-11-18,55.514198303222656,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-11-19,55.2932243347168,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-11-20,54.601463317871094,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-11-21,54.37087631225586,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-11-22,54.77439880371094,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-11-25,55.302833557128906,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-11-26,55.3316535949707,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-11-27,55.48538589477539,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-11-29,55.379703521728516,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-12-02,54.49578094482422,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-12-03,53.73674774169922,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-12-04,53.59263610839844,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-12-05,53.35243606567383,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-12-06,53.74635696411133,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-12-09,53.294795989990234,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-12-10,52.92850112915039,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-12-11,52.05133819580078,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-12-12,52.523658752441406,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-12-13,52.19593048095703,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-12-16,52.388710021972656,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-12-17,52.22484588623047,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-12-18,51.665775299072266,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-12-19,52.128456115722656,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-12-20,52.65861129760742,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-12-23,53.25623321533203,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-12-24,52.957420349121094,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-12-26,52.91886520385742,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-12-27,52.35979080200195,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-12-30,52.128456115722656,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2019-12-31,52.03206253051758,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-01-02,52.86103439331055,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-01-03,52.388710021972656,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-01-06,52.17665481567383,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-01-07,52.330875396728516,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-01-08,52.40798568725586,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-01-09,52.34051513671875,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-01-10,51.993507385253906,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-01-13,52.04170227050781,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-01-14,52.523658752441406,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-01-15,53.04417037963867,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-01-16,53.3044319152832,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-01-17,53.02488708496094,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-01-21,51.60794448852539,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-01-22,51.550106048583984,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-01-23,53.400821685791016,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-01-24,54.50932312011719,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-01-27,54.22014236450195,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-01-28,55.52143096923828,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-01-29,54.83705139160156,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-01-30,53.8153076171875,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-01-31,52.995975494384766,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-02-03,53.22731399536133,Royal Caribbean Cruises Ltd (RCL) Q3 2019 Earnings Call Transcript,1.0,-0.3333333333333333
2020-02-04,53.67071533203125,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-02-05,54.89488983154297,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-02-06,55.63710021972656,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-02-07,55.193702697753906,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-02-10,55.347923278808594,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-02-11,55.83951950073242,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-02-12,56.36967086791992,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-02-13,56.42750930786133,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-02-14,55.878082275390625,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-02-18,55.52143096923828,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-02-19,55.04911422729492,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-02-20,54.88524627685547,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-02-21,54.49003982543945,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-02-24,52.15737533569336,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-02-25,47.867958068847656,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-02-26,47.135379791259766,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-02-27,44.947296142578125,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-02-28,44.52317810058594,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-03-02,45.2557487487793,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-03-03,43.74625778198242,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-03-04,45.41056823730469,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-03-05,43.78496170043945,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-03-06,44.249420166015625,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-03-09,42.20773696899414,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-03-10,44.084930419921875,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-03-11,41.114322662353516,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-03-12,34.90217971801758,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-03-13,39.94349670410156,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-03-16,36.305233001708984,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-03-17,37.01158905029297,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-03-18,34.011962890625,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-03-19,29.86086082458496,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-03-20,30.905895233154297,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-03-23,32.637943267822266,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-03-24,36.440704345703125,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-03-25,38.124366760253906,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-03-26,39.89511489868164,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-03-27,35.20214080810547,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-03-30,33.963584899902344,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-03-31,34.45707321166992,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-04-01,31.00265884399414,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-04-02,30.480140686035156,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-04-03,29.551223754882812,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-04-06,29.70604133605957,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-04-07,31.709022521972656,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-04-08,33.18947982788086,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-04-09,35.28922653198242,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-04-13,33.150779724121094,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-04-14,33.65394592285156,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-04-15,31.757402420043945,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-04-16,29.686689376831055,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-04-17,30.180177688598633,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-04-20,30.054384231567383,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-04-21,29.135147094726562,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-04-22,28.748092651367188,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-04-23,29.16417121887207,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-04-24,28.380399703979492,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-04-27,28.16752052307129,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-04-28,28.728740692138672,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-04-29,29.96729850769043,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-04-30,30.238235473632812,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-05-01,28.283634185791016,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-05-04,26.667699813842773,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-05-05,25.564613342285156,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-05-06,24.12285614013672,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-05-07,24.626020431518555,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-05-08,26.319360733032227,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-05-11,25.245296478271484,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-05-12,24.422819137573242,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-05-13,23.222963333129883,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-05-14,23.977710723876953,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
2020-05-15,23.097171783447266,Royal Caribbean Cruises Ltd (RCL) Q4 2019 Earnings Call Transcript,0.4838709677419355,0.0
